"18044.94002870958","1121.1623180156457","5348.044204674189","2487.543947408902","21904.89201204144","8006.280150426751","12842.326982671213","45849.60486906072","2963.764007318878","41600.020413475395","18805.427087059474"
"1121.1623180156455","91.33428638594134","437.4813658975758","167.61987818681436","1664.3981798827292","527.2096836286381","1101.210931306403","3641.995822875825","229.30418316421006","3234.826729548368","1488.4309361129915"
"5348.044204674189","437.48136589757587","2437.2626907634694","804.0949028770049","8310.983942585895","2790.940158279609","5764.028964097646","19687.585788937846","1150.8149813460295","16108.72959149662","7418.129046885783"
"2487.543947408902","167.61987818681436","804.094902877005","440.2581843882367","2781.8478734920677","1062.081991480034","1882.6362194023925","6989.907366204817","518.3505704889884","5618.126786605815","2702.9544809008153"
"21904.892012041437","1664.3981798827292","8310.983942585895","2781.8478734920677","43138.85938289795","10524.151762948393","21373.609864180056","71834.53058306575","4533.099898232968","54075.59454423909","35552.94352297573"
"8006.28015042675","527.2096836286381","2790.9401582796095","1062.081991480034","10524.151762948393","4913.957998422904","6132.371106046467","28151.018679738034","1393.3625031318252","23937.974503587335","10733.100984484665"
"12842.32698267121","1101.210931306403","5764.028964097645","1882.6362194023923","21373.609864180053","6132.371106046465","15035.587719999157","46417.956384739555","2853.8506195985383","37718.329585709944","18427.643945201882"
"45849.60486906071","3641.995822875825","19687.585788937842","6989.907366204816","71834.53058306575","28151.018679738027","46417.95638473956","219965.74918581505","11368.59307006186","166410.51095841927","84636.29496683493"
"2963.764007318878","229.3041831642101","1150.8149813460298","518.3505704889884","4533.0998982329675","1393.362503131825","2853.8506195985387","11368.59307006186","848.8602894437382","7765.800624096163","4517.602909855216"
"41600.02041347539","3234.826729548368","16108.729591496622","5618.126786605816","54075.59454423908","23937.974503587335","37718.329585709944","166410.51095841924","7765.800624096163","155963.6051477711","60726.21512330511"
"18805.42708705947","1488.4309361129917","7418.129046885783","2702.9544809008157","35552.94352297574","10733.100984484665","18427.643945201882","84636.29496683493","4517.602909855215","60726.21512330512","39376.41432385974"
