"10551.755149814755","15536.967077258703","10495.680999619293","6306.809368033226","16845.064800203545","30695.28001079116","7984.020472900193","15879.737644703177","7936.110843132368","6487.413791766553","14057.300481917084"
"15536.967077258701","46157.01093865033","21057.747044907603","12181.508639823","41579.87364822823","62663.3067736846","22430.54685471991","38374.058730653436","18224.65980307272","18472.64853957042","37262.70379990418"
"10495.680999619293","21057.747044907606","13511.662109410694","7299.957701696317","19983.557073492495","37156.40167921308","10121.4766992987","21765.5281984338","9592.52970197571","7545.13515061628","18237.095259321693"
"6306.809368033225","12181.508639823","7299.957701696316","6499.031642832712","15151.575076812656","24760.30384346603","6511.381549916775","10964.620355755771","7092.142252776706","6024.268453457357","12858.459416630722"
"16845.06480020355","41579.87364822823","19983.557073492495","15151.575076812653","52981.650385055815","60431.153399262075","20675.60209854424","29043.14649715528","19722.911002313453","18673.337640541067","36278.01493199998"
"30695.280010791164","62663.30677368461","37156.40167921308","24760.30384346603","60431.15339926208","139229.4927324595","33030.98252142688","56632.88012278797","26629.345979944428","26817.101052905924","54772.63621123636"
"7984.020472900194","22430.546854719913","10121.4766992987","6511.381549916775","20675.60209854424","33030.982521426886","13169.90011399242","17420.202874166273","10953.698621089117","9459.805642838237","19496.13446773363"
"15879.737644703178","38374.058730653436","21765.5281984338","10964.620355755773","29043.146497155274","56632.88012278797","17420.20287416627","55600.28227165263","20599.84340666478","15166.944365128284","37334.986593776855"
"7936.11084313237","18224.65980307272","9592.52970197571","7092.142252776706","19722.911002313456","26629.345979944435","10953.698621089117","20599.843406664782","14218.711241107381","7910.700871413219","19091.870497023818"
"6487.413791766553","18472.64853957042","7545.13515061628","6024.268453457357","18673.337640541067","26817.101052905928","9459.805642838235","15166.944365128285","7910.700871413219","9251.053240562382","17371.922772015878"
"14057.300481917087","37262.70379990418","18237.09525932169","12858.459416630723","36278.01493199998","54772.63621123637","19496.13446773363","37334.986593776855","19091.870497023818","17371.922772015874","38300.33558417355"
