v,mu,sd,comat,,,,,,,,,,,,
5.381541446869786,52.67165465625023,247.05179331100908,61034.588578185554,34514.43172636732,56738.58337640438,10265.935031662693,76262.62283310939,26185.75377533893,61922.07021892011,20927.2736225035,60246.74353438347,16589.426055545846,98990.22320363083,60340.10329826217,11377.70850840642
8.899593961200573,41.33855819833421,148.84002919593615,34514.43172636733,22153.354291047126,33631.13088693444,5863.993552906504,45993.062724119394,16332.727645746274,36545.91385124235,12496.85138190889,35446.17527785429,9519.498031050767,58047.956083818055,37267.673426471,6888.074884437296
7.192046157204468,61.584005736935545,246.81725543009884,56738.58337640437,33631.13088693444,60918.75757804666,9455.91443180867,73461.09436584495,26578.630967097255,56555.867502810004,19468.356475877088,58035.93588025749,15879.940787552681,97450.78508248195,56857.54022198363,11338.807677217908
8.617325889154706,10.85820636613752,43.20800298702456,10265.935031662691,5863.993552906504,9455.91443180867,1866.9315221267225,12472.821769937174,4418.660446145748,10532.10109430803,3360.21771957483,10574.063722529425,2780.367807165727,16753.84465120362,10488.376417892789,1820.7141379012357
9.889947559983014,94.89621308138064,323.9982763813705,76262.62283310939,45993.062724119394,73461.09436584495,12472.821769937174,104974.88309809892,34891.29295129702,77506.72534119152,28271.690020321934,75640.75289301809,20849.43254036577,125056.4501201222,79687.27327045283,15297.706582376839
7.692479352052168,32.32009450139052,119.244241219233,26185.753775338926,16332.727645746274,26578.630967097255,4418.660446145748,34891.29295129702,14219.189063950631,28614.096750129993,9313.424507770094,27127.922848403443,6890.163479127398,46164.063848897495,27853.762314587777,5482.030298470701
7.505602318299689,72.6446347442325,263.3949999176066,61922.07021892011,36545.91385124235,56555.867502810004,10532.101094308027,77506.7253411915,28614.096750129993,69376.92598159597,21719.299595126802,62573.306533942305,16670.329947509894,107044.5963090871,64881.06543867171,11602.844551764958
5.360255666798808,18.958379990886634,92.7804589312918,20927.273622503497,12496.851381908891,19468.35647587709,3360.21771957483,28271.690020321934,9313.424507770094,21719.299595126806,8608.213559501126,20770.284329160964,5792.320274592212,35175.8069770136,21266.09977264058,4434.801124605168
6.342194900509356,95.7614279229835,258.4124173352566,60246.74353438347,35446.17527785429,58035.93588025749,10574.063722529425,75640.75289301809,27127.922848403443,62573.306533942305,20770.284329160968,66776.9774330508,16885.13447431313,105541.35892211976,57766.41125471525,11239.446599826297
7.4994125041278,61.395546293842855,71.12761805945838,16589.426055545846,9519.498031050765,15879.940787552683,2780.367807165727,20849.432540365775,6890.163479127398,16670.32994750989,5792.320274592211,16885.134474313127,5059.13805081219,26950.20724527989,15769.549323718611,3011.8687445599185
8.396149980604703,98.92026178338416,422.88213779991077,98990.22320363083,58047.956083818055,97450.78508248196,16753.84465120362,125056.45012012222,46164.063848897495,107044.5963090871,35175.8069770136,105541.35892211978,26950.207245279893,178829.30247022276,98684.3424538605,19164.270152513935
9.018695180521878,65.46772253081839,264.77366195939527,60340.10329826217,37267.673426471,56857.54022198364,10488.376417892789,79687.27327045283,27853.762314587777,64881.065438671714,21266.099772640573,57766.41125471524,15769.549323718611,98684.34245386049,70105.09206738812,11664.827720455845
6.904705665742692,22.862843215345684,50.99827784644292,11377.708508406418,6888.0748844372965,11338.80767721791,1820.7141379012357,15297.706582376839,5482.0302984707005,11602.844551764956,4434.8011246051665,11239.446599826295,3011.8687445599185,19164.27015251393,11664.827720455845,2600.8243433029907
