v,mu,sd,comat,,,,,,,,,,,,
5.243624404045637,82.43102539201199,399.77498175093524,159820.03603396055,63076.02210165481,68738.74415490785,64296.55795226245,33985.41147770309,21425.50816713213,9391.361405414542,25622.430547218893,4280.697128969516,22119.130614447164,125338.72394433677,60029.020851990135,64974.327857833414
6.445548298949085,60.943827334960055,159.49049603701818,63076.02210165481,25437.21832613411,27165.264115782036,26098.688295055403,13508.29390326885,8652.515243612948,3786.1488165191868,10291.35586045818,1730.4249704217864,8900.794902582784,50147.41486649875,24203.677175675683,26197.200613125053
8.60483173415615,67.30831427621979,173.85509173331877,68738.74415490785,27165.26411578204,30225.592921600684,28084.6660383061,14491.407026793326,9178.938677969565,4092.7218548800865,11101.074791678235,1842.209327377743,9589.406374846958,53801.02259587919,26134.39836986244,28588.379705807776
5.108081249579749,61.54581156964555,168.0626937173867,64296.55795226244,26098.6882950554,28084.6660383061,28245.069019544135,13806.650298114277,8839.837735041678,3879.7258616695995,10686.398733727217,1834.049588199087,9344.84243236869,51926.51584082273,25202.245609720987,27030.13063756463
6.0296138263371954,19.522622480318837,86.25060753700464,33985.41147770309,13508.293903268852,14491.407026793328,13806.650298114277,7439.167300502401,4655.616890407207,2026.0885688354635,5564.365435082667,932.6824065473567,4775.022804496494,26987.268159884967,12806.537546498957,13886.430496795796
5.253866283476884,39.136736686065944,55.15313773383231,21425.50816713213,8652.515243612948,9178.938677969565,8839.837735041678,4655.6168904072065,3041.868601887077,1282.5610047113828,3503.674442069204,600.6176542344406,3038.6226248851926,17058.879017019055,8241.465496585137,8977.841643469677
6.511359469823084,8.538732691309171,24.111070405575607,9391.361405414544,3786.1488165191868,4092.7218548800856,3879.7258616695985,2026.0885688354638,1282.5610047113828,581.3437161026241,1562.094526342761,255.517030452735,1340.964501132757,7469.7270812326615,3598.886451257697,3971.335082922183
8.3195514731235,17.17409721755443,65.51815264358241,25622.430547218893,10291.35586045818,11101.074791678235,10686.398733727217,5564.365435082666,3503.6744420692035,1562.0945263427607,4292.6283258277645,709.2377100179579,3662.96027116077,20495.759388815095,9765.07835174606,10662.974188778462
6.540571966184395,11.022649593178361,11.15628488857457,4280.697128969516,1730.4249704217868,1842.209327377743,1834.049588199087,932.6824065473565,600.6176542344406,255.51703045273499,709.2377100179579,124.46269251503728,617.1156376305187,3426.948390820833,1654.5734057696313,1797.9021227257745
7.917956381092994,13.46919605192469,56.88646421012333,22119.130614447164,8900.794902582784,9589.406374846956,9344.84243236869,4775.022804496493,3038.622624885192,1340.9645011327568,3662.9602711607704,617.1156376305187,3236.069810329642,17680.502622386226,8661.100213675103,9337.691027717192
5.347854773063003,71.61309222097135,317.97650977968334,125338.72394433677,50147.41486649875,53801.022595879185,51926.515840822714,26987.268159884967,17058.879017019055,7469.727081232662,20495.75938881509,3426.9483908208335,17680.502622386222,101109.06077166906,47133.471694352666,50663.48312148098
9.337022419965441,81.15644994583397,155.37906432541328,60029.02085199014,24203.677175675683,26134.398369862436,25202.245609720983,12806.537546498957,8241.465496585137,3598.886451257697,9765.078351746062,1654.5734057696316,8661.100213675105,47133.47169435266,24142.653630640918,25587.76243384144
5.666202596258739,53.32596327271718,168.63158615131763,64974.32785783342,26197.20061312505,28588.379705807773,27030.13063756463,13886.430496795798,8977.841643469677,3971.335082922183,10662.974188778462,1797.9021227257742,9337.69102771719,50663.48312148098,25587.762433841435,28436.61184790926
