v,mu,sd,comat,,,,,,,,,,,,
6.09322525073603,16.826165695631687,79.6477342600651,6343.761572761948,6895.267499624256,1977.5378312765952,7192.158276042203,7649.888114160388,21839.76806834895,17871.709185834785,10720.049001723908,10739.904790665289,6969.8939486978,13682.07227507703,2840.73093593985,2342.001688084677
5.157013597512902,43.23170915287674,139.5694584568761,6895.267499624257,19479.633733945666,3115.954521133381,11821.569829863676,13867.16586218697,27480.909835054805,33450.168128881334,16391.75679188504,19635.33384096968,7272.992592224542,29625.308991639147,4947.175043911399,4368.216529232232
6.435626386698517,12.803459429264528,32.23792232206354,1977.5378312765952,3115.954521133381,1039.2836356434025,2739.805433902428,3080.7229505813675,7382.882954927682,6007.6561790822625,3793.523462343974,4999.40884875555,2640.1609181743247,6121.727339504322,1235.484160888322,934.7294300702508
5.863223277776032,77.33066087384171,123.98279494520942,7192.158276042204,11821.569829863676,2739.8054339024284,15371.733442425848,11686.683015518689,25414.414646955578,31865.264522580037,13520.893399433928,16483.841527550816,9723.939104389954,21554.62126250385,4759.012905169291,3386.4802769529188
6.516881904392052,57.608873472950314,137.41776894823772,7649.888114160389,13867.165862186972,3080.7229505813675,11686.683015518685,18883.64322271125,29386.01491429263,28691.16358956883,12850.019556783609,22166.669138937472,7914.592555537033,27676.17591804125,5099.981497551511,4395.315244124272
5.814751112535442,97.23145772038613,300.00267832138735,21839.768068348945,27480.9098350548,7382.8829549276825,25414.414646955578,29386.014914292628,90001.60700000581,71661.31686313821,44087.96602959127,39320.13957735401,27272.24640769925,57882.30886187385,12534.740958583774,8938.338261255933
8.496568766138832,99.10833772899733,290.333837158771,17871.709185834785,33450.168128881334,6007.6561790822625,31865.26452258003,28691.163589568834,71661.31686313821,84293.73699933577,39856.763332218994,37132.55472129366,22645.47669532431,58635.44178584086,12277.680585445441,8462.732327755939
8.857554158340966,87.64115853973436,171.79577740235567,10720.049001723908,16391.756791885036,3793.523462343974,13520.893399433928,12850.019556783609,44087.96602959126,39856.763332218994,29513.789133279737,18752.109719438482,13793.64564676055,26496.741585276828,7228.821992371237,4698.85461222599
7.572762238141335,45.62683312075277,187.66578143720466,10739.904790665292,19635.33384096968,4999.40884875555,16483.841527550816,22166.669138937476,39320.139577354006,37132.55472129365,18752.109719438482,35218.445522436676,10681.429939148387,35029.93651282105,7104.393819365449,6299.203866067979
6.179034440587816,27.059281992420193,107.25992358899437,6969.893948697801,7272.992592224541,2640.160918174325,9723.939104389952,7914.592555537035,27272.246407699247,22645.47669532431,13793.64564676055,10681.429939148386,11504.69120831691,16119.140281589838,3606.5233550328617,2064.606474180535
6.1501981329938715,92.39125764403236,252.4875819832995,13682.07227507703,29625.308991639147,6121.727339504322,21554.62126250385,27676.17591804125,57882.30886187384,58635.44178584086,26496.741585276828,35029.93651282104,16119.140281589836,63749.979055773365,10722.255239634986,7266.096517946149
7.528575831810293,43.931514727053546,51.71035417710782,2840.7309359398505,4947.175043911399,1235.484160888322,4759.01290516929,5099.981497551511,12534.740958583774,12277.68058544544,7228.821992371236,7104.393819365449,3606.5233550328617,10722.255239634984,2673.9607291219318,1514.6950987109276
5.670924814936746,20.803947812282345,38.38327442724368,2342.001688084677,4368.2165292322325,934.7294300702509,3386.4802769529188,4395.315244124273,8938.338261255933,8462.732327755939,4698.854612225991,6299.20386606798,2064.606474180535,7266.096517946149,1514.6950987109276,1473.2757557570985
