v,mu,sd,comat,,,,,,,,,,,,
6.116455395767694,24.930279096298655,107.57330705349435,11572.016390425373,29339.063810310017,13345.629500052559,23218.057499703602,27216.467439046894,15535.201773756382,18961.217842856895,1508.0607431425765,16955.991155201293,9011.324905227637,8868.389573683904,4706.701842812894,12767.933092767136
7.615816707003381,81.75230061405573,389.6316953474403,29339.063810310017,151812.85801932059,43926.54010167989,77455.11861598022,84671.96403062096,45228.16783226312,60751.91563723465,4718.592865025447,53672.25922716394,37884.95315142912,33113.7734220045,15086.384361093005,41084.0346717801
7.753507282905906,51.99788087134375,152.09635744297393,13345.629500052557,43926.54010167989,23133.30194742088,32437.455587603985,39278.89828397442,19739.996232266974,28084.456795941525,2313.179078523599,23592.91356626415,14359.987233655249,11736.192831853117,6396.703569070663,20451.799924736613
5.2280097506640315,82.72217258352649,267.95410114786546,23218.0574997036,77455.11861598023,32437.455587603985,71799.40032196051,70560.04805495693,31434.28580055549,52076.23899797459,3845.4045810799003,36919.01447817078,22654.104505419946,19870.459007480742,12340.453537937254,30280.331979330076
6.803644176738864,84.0648514263964,289.5838591197252,27216.467439046897,84671.96403062096,39278.89828397441,70560.04805495692,83858.81146267286,38809.8797440449,59180.698001391655,4651.827630774604,43280.03921384754,27240.61850240575,22974.414325682497,12480.124561180366,32410.471724179468
6.115404708456444,40.29324173282639,167.60093732593532,15535.20177375638,45228.16783226313,19739.99623226697,31434.285800555488,38809.8797440449,28090.074192532094,25999.260817748935,2390.2597648613196,23346.81386099402,12948.00562972875,13784.114398189202,7752.787057046009,20610.380469107607
8.443630809106782,60.208273584033996,228.42156727188845,18961.217842856895,60751.91563723463,28084.45679594153,52076.238997974586,59180.698001391655,25999.260817748935,52176.41239494586,3537.1958979422734,29352.53832713978,22159.58179177242,17116.43743815623,10179.079767774687,24327.619851151278
5.818657125004496,10.675462351165434,18.75743202012344,1508.0607431425767,4718.592865025447,2313.179078523599,3845.4045810799,4651.827630774605,2390.2597648613196,3537.195897942274,351.841255989552,2264.1155639728704,1505.029144991953,1536.0479045916265,950.8082793621787,2203.418985958402
5.351624334027502,42.82767317534518,169.09269241005188,16955.991155201296,53672.259227163944,23592.913566264153,36919.014478170786,43280.03921384755,23346.81386099402,29352.538327139788,2264.1155639728704,28592.33862648042,15734.236907668317,13193.696908044229,6775.4479979726275,19582.40553601777
9.705054301229179,57.46060564665948,112.78510963225277,9011.324905227635,37884.95315142912,14359.987233655249,22654.104505419942,27240.618502405752,12948.00562972875,22159.581791772427,1505.0291449919528,15734.236907668315,12720.480954759278,9311.380976741117,4188.351443734729,12662.88303363788
7.818406901174127,91.40337797412477,100.6197542356409,8868.389573683904,33113.773422004495,11736.192831853115,19870.45900748074,22974.414325682494,13784.114398189202,17116.43743815623,1536.0479045916265,13193.696908044227,9311.380976741119,10124.33494244077,4851.179116863606,14674.362505062134
5.3899616969499355,32.61364014325267,58.7848872942249,4706.701842812894,15086.384361093005,6396.703569070664,12340.453537937254,12480.124561180366,7752.787057046012,10179.079767774689,950.8082793621787,6775.4479979726275,4188.351443734729,4851.179116863607,3455.6629741947245,6764.163166660194
8.613202555624198,39.65190778172978,179.96183913598333,12767.933092767136,41084.0346717801,20451.799924736613,30280.331979330076,32410.47172417947,20610.380469107607,24327.619851151278,2203.4189859584026,19582.405536017774,12662.883033637878,14674.36250506213,6764.163166660194,32386.26354520554
