v,mu,sd,comat,,,,,,,,,,,,
6.042302686794213,5.569952634877845,17.614354777183237,310.2654942164779,1048.0373646427672,4995.161390247641,4521.811677669804,5614.660792878538,2105.99314208193,1532.198727788084,524.7085059651741,7199.81201655958,1390.7375175345408,345.2973327994337,3746.7442970631496,1466.3273278519887
7.40840530881683,53.37377008502391,63.34761821958521,1048.0373646427674,4012.9207340943244,17822.90529997013,17026.775944021494,20157.341576031515,7406.323095601504,5408.289635254079,1919.0427285964822,26071.874011853735,5141.516389911129,1207.2398579804362,13965.977160977083,5212.764714372561
7.1026901765718735,59.07735045648333,290.86532396607623,4995.161390247642,17822.90529997013,84602.6366858905,75969.84447185203,93730.02114328305,34915.35636433984,24988.191975019574,8708.972410008759,119589.19937136197,23134.86931909952,5621.419672736927,63283.416607852414,23939.921876208067
9.29590999260672,81.72261325274337,274.6735494237171,4521.811677669803,17026.77594402149,75969.84447185202,75445.55875302316,85826.58613245023,32159.564508610387,23636.100263623142,8179.465407887308,111188.95746662689,22236.563984038366,5322.435745691686,61242.729269105475,22775.678381175152
5.855807768058367,79.95602294790596,328.58508246993216,5614.660792878538,20157.34157603151,93730.02114328305,85826.58613245023,107968.15642177212,39383.60101238774,28489.735208735427,9797.542117779425,135038.71097799868,25860.538696150572,6465.373503457918,71717.49823699876,27338.668440745267
6.694319803018502,47.574336612053365,122.80231307371628,2105.99314208193,7406.323095601505,34915.35636433984,32159.564508610383,39383.60101238774,15080.408096255027,10854.828152267326,3707.2511417927954,49478.84191048787,9525.304898105147,2384.9204976032925,26372.895578845953,10235.249332740419
6.352664166489156,64.87759498819932,90.47391195870908,1532.1987277880837,5408.289635254078,24988.191975019574,23636.10026362314,28489.735208735427,10854.828152267328,8185.52874511224,2701.80202732965,36649.40130905873,7126.684487311421,1756.999505162433,19472.23058943087,7586.934838474362
8.455206752247982,23.12481958685705,31.03864672053567,524.7085059651741,1919.0427285964824,8708.97241000876,8179.465407887309,9797.542117779425,3707.2511417927954,2701.80202732965,963.39759024222,12695.510128149503,2465.244964320176,597.1728965171227,6703.169952581234,2597.0239304895604
6.102022583188628,99.78001051202678,421.93552186783285,7199.812016559581,26071.874011853735,119589.19937136199,111188.95746662687,135038.71097799868,49478.84191048787,36649.40130905874,12695.5101281495,178029.58461388043,34384.25881486048,8310.43985978991,92490.25823391495,35394.07137704491
9.059754602693435,48.0652628249215,82.77942142998418,1390.7375175345408,5141.516389911129,23134.869319099525,22236.563984038366,25860.538696150572,9525.304898105147,7126.684487311422,2465.2449643201758,34384.258814860485,6852.432612282923,1600.2005036365686,18297.583688602957,6846.507490029066
5.052634371580542,5.420285420550245,20.19196129437799,345.2973327994337,1207.239857980436,5621.419672736928,5322.435745691686,6465.373503457919,2384.9204976032925,1756.999505162433,597.1728965171227,8310.43985978991,1600.2005036365688,407.7153009136588,4414.373779867009,1701.970225393623
7.806018483314999,47.06425027833097,227.03162788425354,3746.74429706315,13965.977160977081,63283.41660785242,61242.729269105475,71717.49823699876,26372.895578845957,19472.230589430874,6703.169952581234,92490.25823391495,18297.583688602957,4414.373779867008,51543.36005977418,18864.531198862656
9.068630937075982,55.66872236206364,85.4976365685437,1466.327327851989,5212.764714372562,23939.921876208067,22775.67838117515,27338.668440745274,10235.249332740419,7586.934838474363,2597.02393048956,35394.07137704491,6846.507490029066,1701.9702253936227,18864.531198862656,7309.845858806781
