v,mu,sd,comat,,,,,,,,,,,,
6.872700594236813,38.17490958820279,149.02807921185786,22209.368393575784,58933.437263115826,39726.36448662695,3044.109095482071,44520.79591668344,1155.7027117564417,9911.618508981903,9337.555856088658,36946.18178982266,14359.109062196349,8984.518315516003,39332.445077705444,43856.944695864564
9.75357153204958,90.22547469549482,410.37664959649214,58933.43726311582,168408.99453404208,108277.38273347137,8547.072345995499,122204.66423986648,3239.9260164113057,27654.3254571,25220.344983585874,101565.85765825628,40188.66907324575,24703.182340289208,106676.11717614638,122952.05027178257
8.659969709057025,79.08817685647426,282.19662637048873,39726.364486626946,108277.3827334714,79634.9359348852,5705.663903855461,85035.52215632574,2297.382896275192,19051.53105140883,17757.749385714942,68463.1108197885,27420.527172100734,17375.304414380837,74436.29431119935,85718.64279852308
7.993292420985183,12.993296674529638,21.393656007945825,3044.1090954820706,8547.0723459955,5705.663903855461,457.6885173863165,6461.039556964239,168.89200222074626,1428.4285421659263,1329.4273640176382,5271.482012650736,2048.5614052386045,1287.3852188887324,5562.8174072081165,6431.509511778128
5.780093202212183,90.36264791007252,309.55679031189607,44520.79591668343,122204.6642398665,85035.52215632574,6461.03955696424,95825.40642820319,2466.2054019195325,21060.216166219663,19495.003363997042,76755.27135867137,30206.883566122386,18847.93260340405,80937.49563675516,93060.5154478305
5.779972601681013,5.873719903579817,8.257781587496478,1155.7027117564417,3239.926016411305,2297.382896275192,168.89200222074626,2466.2054019195325,68.19095674679583,552.6666020847031,521.7965961672058,2018.5338909946904,801.3395520087298,510.38264929725824,2163.334103370551,2526.953497043812
5.290418060840997,68.0326680652653,69.41008028004252,9911.618508981903,27654.325457100003,19051.531051408827,1428.4285421659265,21060.216166219663,552.6666020847031,4817.7592444819475,4310.66191445788,17058.224642674002,6773.464943816631,4206.024071053073,18258.770202937874,20907.5490405791
9.330880728874675,20.27676488466237,64.78294900968682,9337.555856088658,25220.344983585874,17757.749385714946,1329.427364017638,19495.003363997042,521.796596167206,4310.661914457881,4196.8304823916815,16157.10084137352,6228.466383637697,3987.4517065173854,17074.76435495006,19731.816047712466
8.005575058716044,70.73004378080586,255.1830374928389,36946.18178982265,101565.85765825628,68463.1108197885,5271.482012650736,76755.27135867135,2018.5338909946902,17058.224642674,16157.100841373518,65118.38262407164,25008.466689522902,15717.89727667364,67608.53334963821,77827.71270300873
8.540362888980226,26.30558439875318,101.2427468555369,14359.109062196347,40188.669073245765,27420.52717210074,2048.561405238605,30206.88356612239,801.3395520087298,6773.4649438166325,6228.466383637697,25008.46668952291,10250.093790854327,6161.60046714916,26656.205229274234,30420.719387542176
5.102922471479012,27.538663312196007,63.38295423018913,8984.518315516001,24703.182340289208,17375.304414380837,1287.3852188887324,18847.93260340405,510.3826492972582,4206.024071053073,3987.4517065173854,15717.897276673639,6161.600467149159,4017.39888694625,17160.29484508153,19464.525843971343
9.849549260809972,75.91668348621229,273.18858420300387,39332.44507770544,106676.11717614638,74436.29431119935,5562.817407208116,80937.49563675516,2163.334103370551,18258.77020293787,17074.76435495006,67608.53334963821,26656.20522927423,17160.29484508153,74632.00253884176,83113.39953462043
9.162213204002109,85.6762239969469,311.0433818529642,43856.94469586456,122952.0502717826,85718.6427985231,6431.509511778128,93060.51544783052,2526.9534970438126,20907.549040579102,19731.816047712466,77827.71270300874,30420.719387542173,19464.525843971343,83113.39953462043,96747.98539452892
