"2222.657864827619","2070.9712539194334","1171.989277466837","6910.557250426462","4849.601703113765","1804.4407223527442","6782.904167581899","6888.55747534761","4861.578369391012","3498.950794698472","15843.590487146414"
"2070.9712539194334","2007.0545372577874","1111.1970267587817","6593.458611235617","4491.203405066264","1717.5393135491108","6499.104043459897","6470.5383683983955","4647.514949319537","3263.403639120846","14817.241427894154"
"1171.9892774668372","1111.1970267587815","646.2808348048532","3674.25930008239","2551.2197115474182","968.7140634202575","3627.6572933061843","3655.8343197247236","2596.025168096358","1887.0721349530863","8597.141004652749"
"6910.557250426462","6593.458611235618","3674.2593000823895","23637.03796660352","15908.204927327897","6073.266884141214","22345.233087992467","21926.551052605777","16423.723371725442","11015.853385090135","50239.51148682183"
"4849.601703113765","4491.203405066264","2551.2197115474187","15908.204927327897","11409.091171046497","4144.948072673026","15185.583411670314","15049.94715041127","11254.861046790269","7784.795586126176","34970.9836881484"
"1804.440722352744","1717.5393135491106","968.7140634202575","6073.266884141215","4144.948072673025","1598.787812102111","5890.724903572361","5750.262406850806","4264.7287031862725","2912.6284101938577","13264.642803011027"
"6782.904167581899","6499.104043459897","3627.6572933061843","22345.233087992463","15185.583411670312","5890.72490357236","22257.919541860207","21757.418406687244","15772.166923058188","11029.472106068464","49437.15409921772"
"6888.557475347611","6470.538368398397","3655.834319724723","21926.551052605777","15049.947150411266","5750.262406850806","21757.418406687244","22252.402119787617","15445.719838803949","10964.125604031315","50328.414009057284"
"4861.578369391011","4647.514949319537","2596.0251680963574","16423.72337172544","11254.861046790269","4264.728703186272","15772.166923058188","15445.719838803947","11715.604911722721","7936.165060442376","35217.06023418958"
"3498.950794698472","3263.403639120846","1887.0721349530866","11015.853385090135","7784.795586126177","2912.628410193858","11029.472106068464","10964.125604031316","7936.165060442377","5855.19789691877","25304.901893385395"
"15843.590487146412","14817.241427894156","8597.141004652749","50239.51148682183","34970.9836881484","13264.642803011027","49437.15409921771","50328.414009057284","35217.06023418958","25304.901893385395","117249.53307092472"
