"52227.34022251782","11464.41864347733","62109.446670331694","9100.47721502901","50058.20219178692","23170.666607423213","14882.229789549481","45150.229472097984","26925.326406871573","24425.629363247852","28248.548936066418"
"11464.41864347733","3626.208493570651","17955.37524143634","2323.464094020372","12168.794769587897","7152.434583446564","3868.8234073813273","10830.13854737747","7039.732802498189","6477.622821400093","8206.451404562642"
"62109.4466703317","17955.375241436344","109211.53771629266","13405.596427298105","60464.409824311624","36860.581344229846","22565.748601437717","59652.44895021691","38740.5955479225","34133.29380354071","40986.86567226703"
"9100.47721502901","2323.464094020373","13405.596427298105","1928.0501806454663","8618.862303807826","4499.256081790524","2957.0111109024574","8531.720700100139","5271.488371106742","4519.641475889971","5661.591811137845"
"50058.20219178691","12168.7947695879","60464.409824311624","8618.862303807826","56545.13300400046","26104.535597184713","14491.565131494917","45824.52560134467","27395.2261145285","24789.588358890345","30985.70677828715"
"23170.666607423213","7152.434583446565","36860.581344229846","4499.256081790523","26104.535597184717","15394.851764360548","7946.945732848213","21643.699021031454","14534.433173825493","13394.73290391646","16966.292373217268"
"14882.229789549481","3868.8234073813273","22565.74860143772","2957.011110902457","14491.565131494917","7946.945732848213","5082.375844433029","13937.67648737968","9004.4932296159","7881.20566914518","9196.387795985047"
"45150.22947209798","10830.13854737747","59652.448950216916","8531.720700100139","45824.52560134467","21643.699021031454","13937.676487379682","43756.59437466132","25258.7322630962","22082.27689856176","25841.849176884774"
"26925.326406871573","7039.73280249819","38740.5955479225","5271.488371106743","27395.2261145285","14534.433173825493","9004.4932296159","25258.7322630962","16737.499360908772","14144.659526228872","16916.069714388253"
"24425.629363247856","6477.622821400093","34133.293803540706","4519.64147588997","24789.58835889034","13394.73290391646","7881.20566914518","22082.27689856176","14144.659526228874","13130.99364215254","15695.826619047215"
"28248.548936066425","8206.451404562642","40986.865672267035","5661.591811137844","30985.706778287145","16966.292373217268","9196.387795985045","25841.849176884774","16916.069714388257","15695.826619047213","21379.23899473377"
