"1056.9957256823764","4728.392768800162","845.4927268561318","442.5184067331666","4038.5059060876874","8966.447678729353","5475.620030458943","689.4728806786096","9656.25320287691","8058.02583232869","7019.497586148657"
"4728.392768800162","26225.19497430082","3821.585409692886","2112.6504057960065","18995.129733426817","50702.11212232738","25283.05542338843","3392.663199769678","49184.94320675107","39503.70567145219","36022.697678065335"
"845.4927268561319","3821.585409692886","755.7921048921196","360.6189259705625","3116.0217959382085","7597.637098289801","4258.0327852792325","556.1153069431506","7871.081422795156","6105.881093938452","5875.760413274621"
"442.51840673316656","2112.6504057960065","360.6189259705625","201.11525101849944","1718.0706881610743","3967.2619436876857","2397.7804144478378","292.83793518022816","4218.026016459963","3587.716148902918","3145.8152437805034"
"4038.505906087687","18995.129733426817","3116.0217959382085","1718.0706881610743","17408.467082409275","35948.60538839658","20795.4660783217","2760.970367380528","39358.875062974046","31866.767821763417","27332.29673418255"
"8966.447678729355","50702.11212232737","7597.6370982898015","3967.2619436876853","35948.60538839658","102783.2184894584","45053.97565524738","6740.650803506234","97019.38230683796","71885.71581914414","69963.17897212294"
"5475.620030458942","25283.05542338843","4258.032785279232","2397.7804144478378","20795.466078321704","45053.97565524737","31391.47983941726","3481.753252359747","48248.081707474434","45396.87836857524","37691.91618981475"
"689.4728806786096","3392.6631997696786","556.1153069431506","292.83793518022816","2760.970367380528","6740.650803506234","3481.753252359747","529.9799406272978","6929.446906632698","5148.383240519744","4844.838714975063"
"9656.25320287691","49184.94320675107","7871.081422795155","4218.026016459962","39358.87506297405","97019.38230683794","48248.081707474434","6929.446906632698","102985.0217138428","71881.6771601574","66484.09463427558"
"8058.02583232869","39503.70567145219","6105.881093938452","3587.716148902918","31866.767821763417","71885.71581914414","45396.87836857524","5148.383240519744","71881.67716015741","75231.59739249929","59135.21879828444"
"7019.497586148659","36022.697678065335","5875.760413274622","3145.8152437805043","27332.296734182553","69963.17897212296","37691.91618981475","4844.838714975064","66484.09463427558","59135.21879828444","55063.777853030435"
