v,mu,sd,comat,,,,,,,,,,,,,
5.230204968157428,78.92278111828946,187.69808325541638,35230.57045775722,15975.582383706238,61062.36874151537,8194.733317856728,43340.267435454,42495.289116578366,24612.796288790247,46177.82015165417,42839.94224434712,30574.526378794675,38153.720141876154,9965.20343311756,24738.57287353381,38461.245723819455
6.851211580577996,46.10184337934115,86.07801065455561,15975.58238370624,7409.42391824579,27806.703772147317,3766.8741688469645,19687.960652938164,19461.882730901354,11233.417766377663,21086.255039883144,19483.70985579584,14008.493042467402,17394.46346614776,4553.902829586289,11389.423268793204,17522.525483795525
6.2115913374570235,79.54802287872855,335.01640231087435,61062.36874151537,27806.70377214732,112235.98981732162,14340.893842416206,76492.45059787211,74680.26226304915,44060.04760093493,82259.62386475019,78238.80179994658,53710.50212957854,66934.76959123739,17746.82002285667,44068.5651764415,66077.87844388183
8.142400025222924,9.671050875590787,45.2286779372214,8194.73331785673,3766.8741688469645,14340.89384241621,2045.633307948898,10409.759550477267,10247.036136507211,5934.680827822569,11298.534161207766,10473.696410325614,7376.909764899883,8996.40598780447,2394.295724515688,6063.079876985337,9363.801234577506
9.950550300134584,73.4931098670165,236.24159875421154,43340.26743545399,19687.96065293816,76492.45059787211,10409.759550477267,55810.092981945876,53770.68747059124,31245.287314302626,59161.37212970532,55055.809818389505,39004.83792530601,47804.11199120211,12726.074511202865,31140.428091742346,47932.20433971297
5.652940246291533,68.55040058311486,232.9544920772696,42495.28911657837,19461.88273090135,74680.26226304914,10247.03613650721,53770.68747059124,54267.79537897866,30799.240895198356,57220.13699025638,54421.17836067176,37940.3519136117,46164.231370438436,12189.505258334199,30241.910685338982,46460.51969158803
5.867945816733246,96.62270679556998,134.60845871688,24612.79628879025,11233.41776637766,44060.04760093492,5934.680827822568,31245.287314302623,30799.240895198363,18119.437158133987,33927.92376676443,31986.676651896712,21912.435874252904,26940.072996690884,7164.136887910132,18067.589004707283,27270.616581338934
6.291570288298399,65.85309373395913,256.94506885850143,46177.820151654174,21086.255039883144,82259.62386475019,11298.534161207766,59161.37212970532,57220.13699025638,33927.92376676443,66020.76841070004,60160.49855894153,41029.36863663275,51081.85069719109,13659.46752903721,34843.36784112004,52235.63285755063
7.091994833413091,61.00354833763883,239.69299655826785,42839.94224434713,19483.70985579584,78238.80179994658,10473.696410325612,55055.809818389505,54421.17836067177,31986.676651896712,60160.49855894153,57452.73259908182,38351.4299775469,47145.770933527594,12517.314275114948,31876.907439330542,47510.3224965015
5.655094466364465,65.55085140131844,167.10040844130066,30574.52637879468,14008.493042467402,53710.502129578534,7376.909764899882,39004.83792530602,37940.3519136117,21912.435874252908,41029.36863663275,38351.4299775469,27922.546501249508,33671.29376742133,8961.142911471761,21875.05595706149,33785.79978829647
6.4522506271060545,99.93637746624088,205.97872345743843,38153.720141876154,17394.463466147758,66934.76959123739,8996.40598780447,47804.11199120211,46164.231370438436,26940.072996690884,51081.85069719108,47145.770933527594,33671.293767421324,42427.234517155906,10965.726816786595,27229.740219533,42191.931450812655
7.476530473777707,13.48757099485697,54.77645489925811,9965.203433117562,4553.90282958629,17746.82002285667,2394.295724515688,12726.074511202865,12189.5052583342,7164.136887910132,13659.467529037212,12517.314275114952,8961.142911471761,10965.726816786595,3000.4600113304587,7223.784661938997,11103.143308720606
9.835021572694494,76.89633295729776,137.13740835685775,24738.572873533805,11389.423268793204,44068.565176441494,6063.079876985336,31140.42809174235,30241.910685338986,18067.589004707283,34843.36784112004,31876.90743933054,21875.055957061486,27229.740219533,7223.784661938996,18806.668770835557,28076.138375281793
6.486949315703116,49.58855438122657,210.405772245867,38461.24572381947,17522.52548379552,66077.87844388184,9363.801234577506,47932.204339712975,46460.51969158804,27270.616581338934,52235.632857550634,47510.322496501496,33785.79978829648,42191.93145081266,11103.143308720604,28076.1383752818,44270.588994379665
