v,mu,sd,comat,,,,,,,,,,,,,
8.361392793153959,13.49174619994098,35.21199208229198,1239.8843864033931,7743.084104753942,647.2439782884611,1462.185753581092,4052.87512915059,13553.810601141697,5010.414394392075,14168.073539359884,10097.80909269405,9033.597549658647,2474.7150658847227,1280.2175929136183,2628.5134620241633,3274.2018649277943
7.440391996202918,89.65744328389434,227.4564222856915,7743.084104753942,51736.42403900681,4292.140832489136,9520.234091273627,26567.320308261435,88651.74651442924,32593.166023114387,92645.88843938407,66789.6189745489,60052.90877990291,16198.397499872744,8324.632747853751,16813.4327828519,21787.872905350127
9.127475870179481,7.261330712878713,19.442878504268126,647.2439782884611,4292.140832489136,378.0255245317315,823.3229493253091,2286.656937483061,7530.604210946933,2705.5670523287154,7844.346362202433,5742.332089012009,5199.05084932492,1372.324203316314,722.9900112280069,1447.1937253405251,1870.1628524779499
5.157231938131491,12.960850869309283,43.6026705355652,1462.185753581092,9520.234091273629,823.3229493253091,1901.192877833046,5144.068955839122,16678.833950011274,6080.245083755285,17805.13190607284,12877.148298547196,11386.534292685474,3100.2239397909793,1612.4075743765688,3241.8081415552197,4110.192809108325
9.04024981682424,49.422289869960686,119.87338524442612,4052.8751291505905,26567.32030826144,2286.656937483061,5144.068955839122,14369.628489958597,46640.665539788206,16981.56267000792,49168.47676501265,35729.445782275434,31570.384210579134,8469.252065097959,4490.166438193223,8883.128266796124,11456.298287742842
7.828087098052653,85.67490953602798,397.6530898390033,13553.810601141695,88651.74651442924,7530.604210946934,16678.833950011278,46640.66553978821,158127.9798585064,55910.14139382431,162437.3594397742,115969.15694809105,104074.00934284006,28032.59704507519,14826.081980859657,29632.523766225167,38188.66534413644
6.48811249351972,52.05908843509489,145.25423568255894,5010.414394392076,32593.166023114387,2705.567052328716,6080.245083755285,16981.56267000792,55910.141393824306,21098.79298372438,58783.8499520627,42340.00532451095,37946.555856093764,10347.242010728658,5316.142277833817,10803.275250374336,13740.755008144335
5.233478602534766,92.16302457221119,416.0291439305863,14168.073539359886,92645.88843938409,7844.346362202432,17805.131906072835,49168.47676501265,162437.35943977418,58783.84995206269,173080.24859961652,122148.54564249054,108365.39246894392,29333.510905738243,15304.397291434265,31032.891268410378,39183.21521187692
9.95313699735398,85.43398530341256,305.67240003125863,10097.80909269405,66789.61897454891,5742.33208901201,12877.148298547198,35729.445782275434,115969.15694809108,42340.00532451096,122148.54564249054,93435.61614086982,80817.81672450063,21305.414822793427,11299.680244019493,22108.964917485708,29011.00209621972
5.034128665218276,55.523955886881,269.8161543895122,9033.597549658649,60052.9087799029,5199.05084932492,11386.534292685476,31570.38421057913,104074.00934284007,37946.55585609377,108365.3924689439,80817.81672450062,72800.75716954506,19178.97155859784,9967.8718427396,20055.518513653966,26275.40594963256
8.848965140949698,32.76154746913059,72.86924767308088,2474.715065884722,16198.397499872748,1372.3242033163137,3100.22393979098,8469.252065097957,28032.597045075185,10347.242010728658,29333.510905738243,21305.414822793424,19178.97155859784,5309.927256440803,2640.899016038163,5415.801570961671,6970.9871726885885
8.733835504971498,14.635963018025377,38.243069171226836,1280.2175929136183,8324.632747853753,722.9900112280069,1612.4075743765688,4490.166438193223,14826.081980859653,5316.142277833817,15304.397291434265,11299.680244019495,9967.8718427396,2640.899016038163,1462.53233963524,2839.9065640601157,3635.3196829240123
6.887194681674826,54.24619981250765,76.79735431163942,2628.5134620241633,16813.432782851905,1447.193725340525,3241.80814155522,8883.128266796124,29632.52376622516,10803.275250374336,31032.891268410378,22108.964917485704,20055.51851365397,5415.801570961671,2839.9065640601157,5897.833629267484,7321.294568022699
7.47073726120488,36.78121303370452,98.93139612913548,3274.201864927794,21787.872905350127,1870.1628524779494,4110.192809108324,11456.29828774284,38188.66534413645,13740.755008144331,39183.215211876915,29011.00209621971,26275.40594963256,6970.9871726885885,3635.319682924011,7321.294568022698,9787.421140059922
